date,close
2012-09-20,79.41000366
2012-09-21,79.33000183
2012-09-24,79.51999664
2012-09-25,79.55000305
2012-09-26,79.88999939
2012-09-27,79.55000305
2012-09-28,79.94000244
2012-10-01,79.81999969
2012-10-02,79.73999786
2012-10-03,79.97000122
2012-10-04,79.34999847
2012-10-05,79.33999634
2012-10-08,79.54000092
2012-10-09,79.94999695
2012-10-10,79.91999817
2012-10-11,79.77999878
2012-10-12,79.69000244
2012-10-15,79.73999786
2012-10-16,79.37000275
2012-10-17,79.01999664
2012-10-18,79.37000275
2012-10-19,79.63999939
2012-10-22,79.65000153
2012-10-23,79.98000336
2012-10-24,79.97000122
2012-10-25,80.04000092
2012-10-26,80.06999969
2012-10-31,79.91999817
2012-11-01,80.05000305
2012-11-02,80.58999634
2012-11-05,80.75000000
2012-11-06,80.61000061
2012-11-07,80.76000214
2012-11-08,80.79000092
2012-11-09,81.02999878
2012-11-12,81.04000092
2012-11-13,81.08000183
2012-11-14,81.05999756
2012-11-15,81.08000183
2012-11-16,81.26000214
2012-11-19,80.87000275
2012-11-20,80.95999908
2012-11-21,80.93000031
2012-11-23,80.19000244
2012-11-26,80.25000000
2012-11-27,80.40000153
2012-11-28,80.33999634
2012-11-29,80.19999695
2012-11-30,80.15000153
2012-12-03,79.87999725
2012-12-04,79.63999939
2012-12-05,79.76999664
2012-12-06,80.26000214
2012-12-07,80.41999817
2012-12-10,80.33000183
2012-12-11,80.05999756
2012-12-12,79.88999939
2012-12-13,79.93000031
2012-12-14,79.59999847
2012-12-17,79.56999969
2012-12-18,79.36000061
2012-12-19,79.25000000
2012-12-20,79.26000214
2012-12-21,79.62000275
2012-12-24,79.63999939
2012-12-26,79.62000275
2012-12-27,79.62000275
2012-12-28,79.68000031
2012-12-31,79.76999664
2013-01-02,79.84999847
2013-01-03,80.43000031
2013-01-04,80.50000000
2013-01-07,80.26000214
2013-01-08,80.34999847
2013-01-09,80.55999756
2013-01-10,79.73999786
2013-01-11,79.55999756
2013-01-14,79.48999786
2013-01-15,79.77999878
2013-01-16,79.80000305
2013-01-17,79.65000153
2013-01-18,80.05000305
2013-01-22,79.87000275
2013-01-23,79.91999817
2013-01-24,79.94999695
2013-01-25,79.75000000
2013-01-28,79.77999878
2013-01-29,79.55999756
2013-01-30,79.27999878
2013-01-31,79.20999908
2013-02-01,79.12999725
2013-02-04,79.55000305
2013-02-05,79.48999786
2013-02-06,79.72000122
2013-02-07,80.19000244
2013-02-08,80.25000000
2013-02-11,80.30999756
2013-02-12,80.11000061
2013-02-13,80.08999634
2013-02-14,80.45999908
2013-02-15,80.58000183
2013-02-19,80.47000122
2013-02-20,81.08999634
2013-02-21,81.45999908
2013-02-22,81.48000336
2013-02-25,81.66999817
2013-02-26,81.87000275
2013-02-27,81.59999847
2013-02-28,81.98000336
2013-03-01,82.30999756
2013-03-04,82.22000122
2013-03-05,82.08999634
2013-03-06,82.45999908
2013-03-07,82.08000183
2013-03-08,82.69999695
2013-03-11,82.56999969
2013-03-12,82.58000183
2013-03-13,82.88999939
2013-03-14,82.61000061
2013-03-15,82.26000214
2013-03-18,82.69000244
2013-03-19,82.98999786
2013-03-20,82.77999878
2013-03-21,82.80000305
2013-03-22,82.52999878
2013-03-25,82.87000275
2013-03-26,82.87999725
2013-03-27,83.20999908
2013-03-28,82.98999786
2013-04-01,82.73000336
2013-04-02,82.94000244
2013-04-03,82.72000122
2013-04-04,82.68000031
2013-04-05,82.50000000
2013-04-08,82.75000000
2013-04-09,82.30999756
2013-04-10,82.52999878
2013-04-11,82.25000000
2013-04-12,82.30999756
2013-04-15,82.41999817
2013-04-16,81.75000000
2013-04-17,82.66000366
2013-04-18,82.55000305
2013-04-19,82.70999908
2013-04-22,82.68000031
2013-04-23,83.02999878
2013-04-24,82.93000031
2013-04-25,82.73999786
2013-04-26,82.48000336
2013-04-29,82.15000153
2013-04-30,81.73000336
2013-05-01,81.63999939
2013-05-02,82.20999908
2013-05-03,82.09999847
2013-05-06,82.31999969
2013-05-07,82.30000305
2013-05-08,81.90000153
2013-05-09,82.79000092
2013-05-10,83.13999939
2013-05-13,83.26000214
2013-05-14,83.56999969
2013-05-15,83.83000183
2013-05-16,83.76999664
2013-05-17,84.27999878
2013-05-20,83.80999756
2013-05-21,83.86000061
2013-05-22,84.25000000
2013-05-23,83.80000305
2013-05-24,83.69999695
2013-05-28,84.13999939
2013-05-29,83.63999939
2013-05-30,83.01000214
2013-05-31,83.37999725
2013-06-03,82.68000031
2013-06-04,82.76999664
2013-06-05,82.56999969
2013-06-06,81.51999664
2013-06-07,81.69000244
2013-06-10,81.65000153
2013-06-11,81.05999756
2013-06-12,80.95999908
2013-06-13,80.62000275
2013-06-14,80.66999817
2013-06-17,80.56999969
2013-06-18,80.62000275
2013-06-19,81.43000031
2013-06-20,81.83999634
2013-06-21,82.31999969
2013-06-24,82.43000031
2013-06-25,82.58000183
2013-06-26,82.94999695
2013-06-27,82.91000366
2013-06-28,83.16999817
2013-07-01,82.98000336
2013-07-02,83.54000092
2013-07-03,83.23000336
2013-07-05,84.41999817
2013-07-08,84.19999695
2013-07-09,84.58000183
2013-07-10,84.04000092
2013-07-11,82.75000000
2013-07-12,82.98999786
2013-07-15,83.04000092
2013-07-16,82.43000031
2013-07-17,82.70999908
2013-07-18,82.81999969
2013-07-19,82.58000183
2013-07-22,82.22000122
2013-07-23,82.01000214
2013-07-24,82.30000305
2013-07-25,81.97000122
2013-07-26,81.62000275
2013-07-29,81.66000366
2013-07-30,81.83000183
2013-07-31,81.44999695
2013-08-01,82.33999634
2013-08-02,81.91000366
2013-08-05,81.87999725
2013-08-06,81.59999847
2013-08-07,81.29000092
2013-08-08,81.01000214
2013-08-09,81.12999725
2013-08-12,81.33000183
2013-08-13,81.73000336
2013-08-14,81.69999695
2013-08-15,81.12999725
2013-08-16,81.26000214
2013-08-19,81.23000336
2013-08-20,80.91000366
2013-08-21,81.31999969
2013-08-22,81.48999786
2013-08-23,81.33999634
2013-08-26,81.37000275
2013-08-27,81.16999817
2013-08-28,81.41999817
2013-08-29,81.94999695
2013-08-30,82.08999634
2013-09-03,82.36000061
2013-09-04,82.16999817
2013-09-05,82.62999725
2013-09-06,82.15000153
2013-09-09,81.79000092
2013-09-10,81.81999969
2013-09-11,81.51999664
2013-09-12,81.48999786
2013-09-13,81.44999695
2013-09-16,81.25000000
2013-09-17,81.16999817
2013-09-18,80.23999786
2013-09-19,80.36000061
2013-09-20,80.44000244
2013-09-23,80.44999695
2013-09-24,80.55999756
2013-09-25,80.33000183
2013-09-26,80.51999664
2013-09-27,80.26999664
2013-09-30,80.22000122
2013-10-01,80.09999847
2013-10-02,79.87999725
2013-10-03,79.76999664
2013-10-04,80.12000275
2013-10-07,79.94000244
2013-10-08,80.05999756
2013-10-09,80.37000275
2013-10-10,80.41999817
2013-10-11,80.36000061
2013-10-14,80.26000214
2013-10-15,80.48000336
2013-10-16,80.50000000
2013-10-17,79.65000153
2013-10-18,79.63999939
2013-10-21,79.68000031
2013-10-22,79.23999786
2013-10-23,79.26000214
2013-10-24,79.19000244
2013-10-25,79.18000031
2013-10-28,79.25000000
2013-10-29,79.62999725
2013-10-30,79.75000000
2013-10-31,80.19999695
2013-11-01,80.73000336
2013-11-04,80.55000305
2013-11-05,80.70999908
2013-11-06,80.48000336
2013-11-07,80.81999969
2013-11-08,81.20999908
2013-11-11,81.08999634
2013-11-12,81.19000244
2013-11-13,80.93000031
2013-11-14,80.98000336
2013-11-15,80.83999634
2013-11-18,80.83000183
2013-11-19,80.69999695
2013-11-20,81.11000061
2013-11-21,81.05000305
2013-11-22,80.70999908
2013-11-25,80.91999817
2013-11-26,80.61000061
2013-11-27,80.73999786
2013-11-29,80.68000031
2013-12-02,80.91000366
2013-12-03,80.62000275
2013-12-04,80.62999725
2013-12-05,80.26999664
2013-12-06,80.26999664
2013-12-09,80.12999725
2013-12-10,79.97000122
2013-12-11,79.88999939
2013-12-12,80.19999695
2013-12-13,80.20999908
2013-12-16,80.06999969
2013-12-17,80.05999756
2013-12-18,80.11000061
2013-12-19,80.62999725
2013-12-20,80.58000183
2013-12-23,80.44999695
2013-12-24,80.52999878
2013-12-26,80.48000336
2013-12-27,80.38999939
2013-12-30,80.00000000
2013-12-31,80.04000092
2014-01-02,80.62999725
2014-01-03,80.79000092
2014-01-06,80.65000153
2014-01-07,80.83000183
2014-01-08,81.04000092
2014-01-09,81.01000214
2014-01-10,80.66000366
2014-01-13,80.51000214
2014-01-14,80.61000061
2014-01-15,81.00000000
2014-01-16,80.90000153
2014-01-17,81.26000214
2014-01-21,81.09999847
2014-01-22,81.16999817
2014-01-23,80.44000244
2014-01-24,80.45999908
2014-01-27,80.50000000
2014-01-28,80.56999969
2014-01-29,80.51000214
2014-01-30,81.08999634
2014-01-31,81.26999664
2014-02-03,81.01000214
2014-02-04,81.12000275
2014-02-05,81.02999878
2014-02-06,80.88999939
2014-02-07,80.69000244
2014-02-10,80.66999817
2014-02-11,80.62999725
2014-02-12,80.68000031
2014-02-13,80.29000092
2014-02-14,80.12999725
2014-02-18,80.01000214
2014-02-19,80.16999817
2014-02-20,80.29000092
2014-02-21,80.23999786
2014-02-24,80.20999908
2014-02-25,80.15000153
2014-02-26,80.41000366
2014-02-27,80.29000092
2014-02-28,79.77999878
2014-03-03,80.06999969
2014-03-04,80.16000366
2014-03-05,80.11000061
2014-03-06,79.68000031
2014-03-07,79.72000122
2014-03-10,79.75000000
2014-03-11,79.76999664
2014-03-12,79.61000061
2014-03-13,79.62000275
2014-03-14,79.44000244
2014-03-17,79.38999939
2014-03-18,79.41000366
2014-03-19,79.98999786
2014-03-20,80.20999908
2014-03-21,80.11000061
2014-03-24,79.93000031
2014-03-25,79.94000244
2014-03-26,79.98000336
2014-03-27,80.11000061
2014-03-28,80.18000031
2014-03-31,80.09999847
2014-04-01,80.08000183
2014-04-02,80.22000122
2014-04-03,80.47000122
2014-04-04,80.41999817
2014-04-07,80.22000122
2014-04-08,79.75000000
2014-04-09,79.48000336
2014-04-10,79.37999725
2014-04-11,79.44999695
2014-04-14,79.73000336
2014-04-15,79.80000305
2014-04-16,79.81999969
2014-04-17,79.83000183
2014-04-21,79.94999695
2014-04-22,79.91000366
2014-04-23,79.86000061
2014-04-24,79.80000305
2014-04-25,79.76999664
2014-04-28,79.68000031
2014-04-29,79.80999756
2014-04-30,79.48999786
2014-05-01,79.52999878
2014-05-02,79.51999664
2014-05-05,79.48999786
2014-05-06,79.13999939
2014-05-07,79.22000122
2014-05-08,79.43000031
2014-05-09,79.90000153
2014-05-12,79.90000153
2014-05-13,80.13999939
2014-05-14,80.06999969
2014-05-15,80.00000000
2014-05-16,80.04000092
2014-05-19,79.98999786
2014-05-20,80.04000092
2014-05-21,80.09999847
2014-05-22,80.25000000
2014-05-23,80.38999939
2014-05-27,80.34999847
2014-05-28,80.56999969
2014-05-29,80.48999786
2014-05-30,80.37000275
2014-06-02,80.63999939
2014-06-03,80.55000305
2014-06-04,80.66999817
2014-06-05,80.37000275
2014-06-06,80.41000366
2014-06-09,80.65000153
2014-06-10,80.81999969
2014-06-11,80.79000092
2014-06-12,80.58000183
2014-06-13,80.58000183
2014-06-16,80.47000122
2014-06-17,80.62999725
2014-06-18,80.58000183
2014-06-19,80.31999969
2014-06-20,80.37000275
2014-06-23,80.26000214
2014-06-24,80.33000183
2014-06-25,80.22000122
2014-06-26,80.23000336
2014-06-27,80.04000092
2014-06-30,79.77999878
2014-07-01,79.81999969
2014-07-02,79.95999908
2014-07-03,80.20999908
2014-07-07,80.22000122
2014-07-08,80.18000031
2014-07-09,79.98999786
2014-07-10,80.12999725
2014-07-11,80.19000244
2014-07-14,80.19000244
2014-07-15,80.38999939
2014-07-16,80.55999756
2014-07-17,80.51999664
2014-07-18,80.51999664
2014-07-21,80.55999756
2014-07-22,80.77999878
2014-07-23,80.80999756
2014-07-24,80.87000275
2014-07-25,81.02999878
2014-07-28,81.02999878
2014-07-29,81.20999908
2014-07-30,81.41999817
2014-07-31,81.45999908
2014-08-01,81.30000305
2014-08-04,81.33000183
2014-08-05,81.51999664
2014-08-06,81.44000244
2014-08-07,81.51999664
2014-08-08,81.38999939
2014-08-11,81.47000122
2014-08-12,81.50000000
2014-08-13,81.59999847
2014-08-14,81.58999634
2014-08-15,81.41999817
2014-08-18,81.58000183
2014-08-19,81.87999725
2014-08-20,82.25000000
2014-08-21,82.15000153
2014-08-22,82.33999634
2014-08-25,82.55000305
2014-08-26,82.65000153
2014-08-27,82.43000031
2014-08-28,82.48000336
2014-08-29,82.75000000
2014-09-02,82.98999786
2014-09-03,82.87000275
2014-09-04,83.81999969
2014-09-05,83.76000214
2014-09-08,84.23000336
2014-09-09,84.27999878
2014-09-10,84.25000000
2014-09-11,84.30000305
2014-09-12,84.23999786
2014-09-15,84.26000214
2014-09-16,84.06999969
2014-09-17,84.69999695
2014-09-18,84.31999969
2014-09-19,84.80000305
2014-09-22,84.66999817
2014-09-23,84.66000366
2014-09-24,85.05000305
2014-09-25,85.19999695
2014-09-26,85.63999939
2014-09-29,85.58999634
2014-09-30,85.94000244
2014-10-01,85.97000122
2014-10-02,85.59999847
2014-10-03,86.69000244
2014-10-06,85.70999908
2014-10-07,85.66999817
2014-10-08,85.30000305
2014-10-09,85.51999664
2014-10-10,85.91000366
2014-10-13,85.43000031
2014-10-14,85.81999969
2014-10-15,85.15000153
2014-10-16,85.00000000
2014-10-17,85.19000244
2014-10-20,84.94999695
2014-10-21,85.30999756
2014-10-22,85.73999786
2014-10-23,85.83999634
2014-10-24,85.73000336
2014-10-27,85.50000000
2014-10-28,85.41000366
2014-10-29,85.94999695
2014-10-30,86.15000153
2014-10-31,86.87999725
2014-11-03,87.30999756
2014-11-04,86.98000336
2014-11-05,87.44000244
2014-11-06,88.01000214
2014-11-07,87.63999939
2014-11-10,87.80999756
2014-11-11,87.52999878
2014-11-12,87.81999969
2014-11-13,87.66999817
2014-11-14,87.52999878
2014-11-17,87.93000031
2014-11-18,87.58000183
2014-11-19,87.65000153
2014-11-20,87.58999634
2014-11-21,88.30999756
2014-11-24,88.15000153
2014-11-25,87.91999817
2014-11-26,87.61000061
2014-11-28,88.36000061
2014-12-01,87.94999695
2014-12-02,88.65000153
2014-12-03,88.95999908
2014-12-04,88.69999695
2014-12-05,89.33000183
2014-12-08,89.04000092
2014-12-09,88.69000244
2014-12-10,88.26999664
2014-12-11,88.66000366
2014-12-12,88.36000061
2014-12-15,88.45999908
2014-12-16,88.12999725
2014-12-17,89.12999725
2014-12-18,89.23999786
2014-12-19,89.59999847
2014-12-22,89.76999664
2014-12-23,90.05999756
2014-12-24,89.97000122
2014-12-26,90.02999878
2014-12-29,90.19000244
2014-12-30,89.98999786
2014-12-31,90.26999664
2015-01-02,91.08000183
2015-01-05,91.37999725
2015-01-06,91.50000000
2015-01-07,91.88999939
2015-01-08,92.37000275
2015-01-09,91.94000244
2015-01-12,91.98000336
2015-01-13,92.30999756
2015-01-14,92.16000366
2015-01-15,92.34999847
2015-01-16,92.51999664
2015-01-20,93.05000305
2015-01-21,92.90000153
2015-01-22,94.23999786
2015-01-23,95.00000000
2015-01-26,94.80000305
2015-01-27,94.01999664
2015-01-28,94.47000122
2015-01-29,94.77999878
2015-01-30,94.80000305
2015-02-02,94.50000000
2015-02-03,93.59999847
2015-02-04,93.98999786
2015-02-05,94.69999695
2015-02-06,94.69999695
2015-02-09,94.44999695
2015-02-10,94.76000214
2015-02-11,94.98999786
2015-02-12,94.08999634
2015-02-13,94.19999695
2015-02-17,94.05999756
2015-02-18,94.19999695
2015-02-19,94.40000153
2015-02-20,94.25000000
2015-02-23,94.56999969
2015-02-24,94.48999786
2015-02-25,94.20999908
2015-02-26,95.29000092
2015-02-27,95.25000000
2015-03-02,95.45999908
2015-03-03,95.37999725
2015-03-04,95.97000122
2015-03-05,96.37999725
2015-03-06,97.62000275
2015-03-09,97.58999634
2015-03-10,98.62000275
2015-03-11,99.80000305
2015-03-12,99.15000153
2015-03-13,100.33000183
2015-03-16,99.59999847
2015-03-17,99.58999634
2015-03-18,98.55000305
2015-03-19,99.09999847
2015-03-20,97.91000366
2015-03-23,97.02999878
2015-03-24,97.19000244
2015-03-25,96.98000336
2015-03-26,97.44000244
2015-03-27,97.29000092
2015-03-30,97.98000336
2015-03-31,98.36000061
2015-04-01,98.19000244
2015-04-02,97.44000244
2015-04-06,97.11000061
2015-04-07,97.83000183
2015-04-08,98.06999969
2015-04-09,99.16000366
2015-04-10,99.38999939
2015-04-13,99.48999786
2015-04-14,98.76000214
2015-04-15,98.33000183
2015-04-16,97.41999817
2015-04-17,97.51999664
2015-04-20,97.94000244
2015-04-21,97.98000336
2015-04-22,98.01999664
2015-04-23,97.27999878
2015-04-24,96.91999817
2015-04-27,96.76999664
2015-04-28,96.08999634
2015-04-29,95.12000275
2015-04-30,94.59999847
2015-05-01,95.30000305
2015-05-04,95.48000336
2015-05-05,95.12999725
2015-05-06,94.12999725
2015-05-07,94.62000275
2015-05-08,94.79000092
2015-05-11,95.01000214
2015-05-12,94.52999878
2015-05-13,93.62000275
2015-05-14,93.36000061
2015-05-15,93.13999939
2015-05-18,94.19000244
2015-05-19,95.26999664
2015-05-20,95.44999695
2015-05-21,95.26000214
2015-05-22,96.01000214
2015-05-26,97.30000305
2015-05-27,97.37000275
2015-05-28,96.97000122
2015-05-29,96.91000366
2015-06-01,97.38999939
2015-06-02,95.83999634
2015-06-03,95.47000122
2015-06-04,95.45999908
2015-06-05,96.30999756
2015-06-08,95.30000305
2015-06-09,95.16999817
2015-06-10,94.65000153
2015-06-11,94.98000336
2015-06-12,94.97000122
2015-06-15,94.80999756
2015-06-16,95.00000000
2015-06-17,94.30000305
2015-06-18,94.04000092
2015-06-19,94.08999634
2015-06-22,94.33000183
2015-06-23,95.43000031
2015-06-24,95.26000214
2015-06-25,95.19000244
2015-06-26,95.47000122
2015-06-29,94.79000092
2015-06-30,95.48999786
2015-07-01,96.30999756
2015-07-02,96.11000061
2015-07-06,96.30000305
2015-07-07,96.87000275
2015-07-08,96.29000092
2015-07-09,96.61000061
2015-07-10,96.02999878
2015-07-13,96.86000061
2015-07-14,96.63999939
2015-07-15,97.12999725
2015-07-16,97.66000366
2015-07-17,97.86000061
2015-07-20,98.02999878
2015-07-21,97.33000183
2015-07-22,97.59999847
2015-07-23,97.12000275
2015-07-24,97.23999786
2015-07-27,96.50000000
2015-07-28,96.76999664
2015-07-29,96.98000336
2015-07-30,97.55999756
2015-07-31,97.37000275
2015-08-03,97.48999786
2015-08-04,97.93000031
2015-08-05,97.95999908
2015-08-06,97.83000183
2015-08-07,97.55999756
2015-08-10,97.16000366
2015-08-11,97.29000092
2015-08-12,96.26000214
2015-08-13,96.44999695
2015-08-14,96.56999969
2015-08-17,96.81999969
2015-08-18,96.97000122
2015-08-19,96.45999908
2015-08-20,95.75000000
2015-08-21,94.83000183
2015-08-24,93.30999756
2015-08-25,94.52999878
2015-08-26,95.09999847
2015-08-27,95.61000061
2015-08-28,96.11000061
2015-08-31,95.94999695
2015-09-01,95.44999695
2015-09-02,95.83000183
2015-09-03,96.41000366
2015-09-04,96.23000336
2015-09-08,95.87999725
2015-09-09,96.01000214
2015-09-10,95.45999908
2015-09-11,95.19000244
2015-09-14,95.25000000
2015-09-15,95.61000061
2015-09-16,95.41999817
2015-09-17,94.55000305
2015-09-18,94.86000061
2015-09-21,95.88999939
2015-09-22,96.27999878
2015-09-23,96.06999969
2015-09-24,95.98999786
2015-09-25,96.26999664
2015-09-28,96.02999878
2015-09-29,95.88999939
2015-09-30,96.34999847
2015-10-01,96.19000244
2015-10-02,95.83000183
2015-10-05,96.11000061
2015-10-06,95.45999908
2015-10-07,95.50000000
2015-10-08,95.31999969
2015-10-09,94.80999756
2015-10-12,94.83999634
2015-10-13,94.76000214
2015-10-14,93.93000031
2015-10-15,94.37000275
2015-10-16,94.54000092
2015-10-19,94.95999908
2015-10-20,94.84999847
2015-10-21,95.05000305
2015-10-22,96.33999634
2015-10-23,97.06999969
2015-10-26,96.86000061
2015-10-27,96.91000366
2015-10-28,97.77999878
2015-10-29,97.27999878
2015-10-30,96.94999695
2015-11-02,96.93000031
2015-11-03,97.16000366
2015-11-04,97.94999695
2015-11-05,97.94000244
2015-11-06,99.16000366
2015-11-09,98.98000336
2015-11-10,99.29000092
2015-11-11,99.01000214
2015-11-12,98.65000153
2015-11-13,98.98999786
2015-11-16,99.44000244
2015-11-17,99.62999725
2015-11-18,99.65000153
2015-11-19,98.98999786
2015-11-20,99.56999969
2015-11-23,99.80000305
2015-11-24,99.52999878
2015-11-25,99.80000305
2015-11-27,100.01999664
2015-11-30,100.16999817
2015-12-01,99.80000305
2015-12-02,99.98999786
2015-12-03,97.62000275
2015-12-04,98.34999847
2015-12-07,98.66000366
2015-12-08,98.47000122
2015-12-09,97.34999847
2015-12-10,97.94000244
2015-12-11,97.56999969
2015-12-14,97.59999847
2015-12-15,98.22000122
2015-12-16,97.87000275
2015-12-17,99.26999664
2015-12-18,98.69999695
2015-12-21,98.45999908
2015-12-22,98.23999786
2015-12-23,98.33999634
2015-12-24,97.98000336
2015-12-28,97.91999817
2015-12-29,98.09999847
2015-12-30,98.26999664
2015-12-31,98.62999725
2016-01-04,98.87000275
2016-01-05,99.40000153
2016-01-06,99.18000031
2016-01-07,98.22000122
2016-01-08,98.54000092
2016-01-11,98.73000336
2016-01-12,98.97000122
2016-01-13,98.93000031
2016-01-14,99.08999634
2016-01-15,98.95999908
2016-01-18,99.12000275
2016-01-19,98.98999786
2016-01-20,99.08999634
2016-01-21,99.05999756
2016-01-22,99.56999969
2016-01-25,99.36000061
2016-01-26,99.36000061
2016-01-27,98.90000153
2016-01-28,98.51000214
2016-01-29,99.61000061
2016-02-01,99.00000000
2016-02-02,98.87000275
2016-02-03,97.29000092
2016-02-04,96.47000122
2016-02-05,97.02999878
2016-02-08,96.56999969
2016-02-09,96.06999969
2016-02-10,95.88999939
2016-02-11,95.55999756
2016-02-12,95.98000336
2016-02-16,96.87000275
2016-02-17,96.79000092
2016-02-18,96.94999695
2016-02-19,96.59999847
2016-02-22,97.37999725
2016-02-23,97.48000336
2016-02-24,97.45999908
2016-02-25,97.29000092
2016-02-26,98.15000153
2016-02-29,98.20999908
2016-03-01,98.34999847
2016-03-02,98.20999908
2016-03-03,97.56999969
2016-03-04,97.33999634
2016-03-07,97.06999969
2016-03-08,97.20999908
2016-03-09,97.16999817
2016-03-10,96.06999969
2016-03-11,96.16999817
2016-03-14,96.62000275
2016-03-15,96.62999725
2016-03-16,95.88999939
2016-03-17,94.76000214
2016-03-18,94.98999786
2016-03-21,95.29000092
2016-03-22,95.65000153
2016-03-23,96.05000305
2016-03-24,96.13999939
2016-03-28,95.94000244
2016-03-29,95.16000366
2016-03-30,94.83999634
2016-03-31,94.58999634
2016-04-01,94.62000275
2016-04-04,94.51000214
2016-04-05,94.62999725
2016-04-06,94.43000031
2016-04-07,94.48000336
2016-04-08,94.23999786
2016-04-11,93.94999695
2016-04-12,93.95999908
2016-04-13,94.73999786
2016-04-14,94.90000153
2016-04-15,94.69999695
2016-04-18,94.48999786
2016-04-19,93.98000336
2016-04-20,94.48999786
2016-04-21,94.59999847
2016-04-22,95.12000275
2016-04-25,94.83999634
2016-04-26,94.56999969
2016-04-27,94.38999939
2016-04-28,93.76000214
2016-04-29,93.08000183
2016-05-02,92.62999725
2016-05-03,92.94000244
2016-05-04,93.18000031
2016-05-05,93.77999878
2016-05-06,93.88999939
2016-05-09,94.15000153
2016-05-10,94.29000092
2016-05-11,93.81999969
2016-05-12,94.13999939
2016-05-13,94.61000061
2016-05-16,94.56999969
2016-05-17,94.55000305
2016-05-18,95.08000183
2016-05-19,95.29000092
2016-05-20,95.30999756
2016-05-23,95.23000336
2016-05-24,95.56999969
2016-05-25,95.34999847
2016-05-26,95.16999817
2016-05-27,95.51999664
2016-05-31,95.88999939
2016-06-01,95.45999908
2016-06-02,95.55999756
2016-06-03,94.02999878
2016-06-06,93.90000153
2016-06-07,93.83000183
2016-06-08,93.58999634
2016-06-09,94.09999847
2016-06-10,94.59999847
2016-06-13,94.37000275
2016-06-14,94.93000031
2016-06-15,94.61000061
2016-06-16,94.56999969
2016-06-17,94.20999908
2016-06-20,93.61000061
2016-06-21,94.01999664
2016-06-22,93.72000122
2016-06-23,93.52999878
2016-06-24,95.44999695
2016-06-27,96.54000092
2016-06-28,96.25000000
2016-06-29,95.76999664
2016-06-30,96.13999939
2016-07-01,95.65000153
2016-07-05,96.16999817
2016-07-06,96.05999756
2016-07-07,96.33000183
2016-07-08,96.30000305
2016-07-11,96.56999969
2016-07-12,96.44000244
2016-07-13,96.22000122
2016-07-14,96.08000183
2016-07-15,96.58000183
2016-07-18,96.55999756
2016-07-19,97.05000305
2016-07-20,97.19999695
2016-07-21,97.00000000
2016-07-22,97.47000122
2016-07-25,97.29000092
2016-07-26,97.16000366
2016-07-27,97.05000305
2016-07-28,96.73999786
2016-07-29,95.52999878
2016-08-01,95.70999908
2016-08-02,95.05999756
2016-08-03,95.55999756
2016-08-04,95.76000214
2016-08-05,96.19000244
2016-08-08,96.40000153
2016-08-09,96.18000031
2016-08-10,95.65000153
2016-08-11,95.86000061
2016-08-12,95.72000122
2016-08-15,95.62999725
2016-08-16,94.79000092
2016-08-17,94.72000122
2016-08-18,94.16000366
2016-08-19,94.51000214
2016-08-22,94.51999664
2016-08-23,94.54000092
2016-08-24,94.79000092
2016-08-25,94.76999664
2016-08-26,95.56999969
2016-08-29,95.58000183
2016-08-30,96.05000305
2016-08-31,96.01999664
2016-09-01,95.65000153
2016-09-02,95.87999725
2016-09-06,94.81999969
2016-09-07,94.95999908
2016-09-08,95.02999878
2016-09-09,95.33999634
2016-09-12,95.09999847
2016-09-13,95.62999725
2016-09-14,95.33000183
2016-09-15,95.29000092
2016-09-16,96.11000061
2016-09-19,95.83999634
2016-09-20,96.01999664
2016-09-21,95.66000366
2016-09-22,95.44999695
2016-09-23,95.48000336
2016-09-26,95.30999756
2016-09-27,95.44000244
2016-09-28,95.43000031
2016-09-29,95.54000092
2016-09-30,95.45999908
2016-10-03,95.75000000
2016-10-04,96.12000275
2016-10-05,96.12999725
2016-10-06,96.66000366
2016-10-07,96.51999664
2016-10-11,97.69999695
2016-10-12,97.97000122
2016-10-13,97.51999664
2016-10-14,98.01999664
2016-10-17,97.88999939
2016-10-18,97.90000153
2016-10-19,97.87000275
2016-10-20,98.31999969
2016-10-21,98.69999695
2016-10-24,98.66999817
2016-10-25,98.72000122
2016-10-26,98.62999725
2016-10-27,98.88999939
2016-10-28,98.34999847
2016-10-31,98.44999695
2016-11-01,97.69999695
2016-11-02,97.40000153
2016-11-03,97.16000366
2016-11-04,97.06999969
2016-11-07,97.77999878
2016-11-08,97.86000061
2016-11-09,98.50000000
2016-11-10,98.79000092
2016-11-14,100.11000061
2016-11-15,100.19000244
2016-11-16,100.41000366
2016-11-17,100.88999939
2016-11-18,101.20999908
2016-11-21,101.05000305
2016-11-22,101.04000092
2016-11-23,101.69999695
2016-11-25,101.48999786
2016-11-28,101.33000183
2016-11-29,100.93000031
2016-11-30,101.50000000
2016-12-01,101.04000092
2016-12-02,100.76999664
2016-12-05,100.13999939
2016-12-06,100.48999786
2016-12-07,100.23000336
2016-12-08,101.06999969
2016-12-09,101.56999969
2016-12-12,100.95999908
2016-12-13,101.02999878
2016-12-14,102.00000000
2016-12-15,103.12999725
2016-12-16,102.94999695
2016-12-19,103.13999939
2016-12-20,103.29000092
2016-12-21,103.01999664
2016-12-22,103.08999634
2016-12-23,103.01000214
2016-12-27,103.01999664
2016-12-28,103.26000214
2016-12-29,102.68000031
2016-12-30,102.38999939
