date,close
2009-04-09,1.42879999
2009-04-13,1.39800000
2009-04-14,1.40230000
2009-04-15,1.40100002
2009-04-16,1.42180002
2009-04-17,1.42250001
2009-04-20,1.33159995
2009-04-21,1.34780002
2009-04-22,1.32990003
2009-04-23,1.31789994
2009-04-24,1.36829996
2009-04-27,1.32290006
2009-04-28,1.31669998
2009-04-29,1.32910001
2009-04-30,1.31470001
2009-05-01,1.38839996
2009-05-04,1.43449998
2009-05-05,1.42620003
2009-05-06,1.47130001
2009-05-07,1.48520005
2009-05-08,1.51839995
2009-05-11,1.50090003
2009-05-12,1.50699997
2009-05-13,1.49000001
2009-05-14,1.49469995
2009-05-15,1.41880000
2009-05-18,1.47570002
2009-05-19,1.48660004
2009-05-20,1.54110003
2009-05-21,1.52939999
2009-05-22,1.53799999
2009-05-26,1.54530001
2009-05-27,1.56169999
2009-05-28,1.60140002
2009-05-29,1.64189994
2009-06-01,1.77649999
2009-06-02,1.79789996
2009-06-03,1.73839998
2009-06-04,1.78400004
2009-06-05,1.77010000
2009-06-08,1.76789999
2009-06-09,1.80760002
2009-06-10,1.83260000
2009-06-11,1.85339999
2009-06-12,1.83749998
2009-06-15,1.81560004
2009-06-16,1.82500005
2009-06-17,1.86300004
2009-06-18,1.83700001
2009-06-19,1.78670001
2009-06-22,1.72749996
2009-06-23,1.76900005
2009-06-24,1.73810005
2009-06-25,1.77629995
2009-06-26,1.73029995
2009-06-29,1.78349996
2009-06-30,1.71800005
2009-07-01,1.76569998
2009-07-02,1.70159996
2009-07-06,1.62660003
2009-07-07,1.60070002
2009-07-08,1.53789997
2009-07-09,1.53439999
2009-07-10,1.53349996
2009-07-13,1.50380003
2009-07-14,1.51189995
2009-07-15,1.58210003
2009-07-16,1.59940004
2009-07-17,1.64100003
2009-07-20,1.68939996
2009-07-21,1.69840002
2009-07-22,1.71120000
2009-07-23,1.76440001
2009-07-24,1.78129995
2009-07-27,1.79659998
2009-07-28,1.76470006
2009-07-29,1.67130005
2009-07-30,1.76870000
2009-07-31,1.79380000
2009-08-03,1.87129998
2009-08-04,1.90139997
2009-08-05,1.95690000
2009-08-06,1.93669999
2009-08-07,1.91219997
2009-08-10,1.92760003
2009-08-11,1.91170001
2009-08-12,1.89209998
2009-08-13,1.90279996
2009-08-14,1.84099996
2009-08-17,1.82650006
2009-08-18,1.86500001
2009-08-19,1.91869998
2009-08-20,1.88520002
2009-08-21,1.90489995
2009-08-24,1.92340004
2009-08-25,1.85590005
2009-08-26,1.85200000
2009-08-27,1.85920000
2009-08-28,1.86029994
2009-08-31,1.77919996
2009-09-01,1.75890005
2009-09-02,1.75049996
2009-09-03,1.73500001
2009-09-04,1.72049999
2009-09-08,1.78250003
2009-09-09,1.79439998
2009-09-10,1.78849995
2009-09-11,1.73080003
2009-09-14,1.74220002
2009-09-15,1.78009999
2009-09-16,1.82579994
2009-09-17,1.84089994
2009-09-18,1.82790005
2009-09-21,1.75170004
2009-09-22,1.81210005
2009-09-23,1.75940001
2009-09-24,1.68139994
2009-09-25,1.67709994
2009-09-28,1.69089997
2009-09-29,1.70060003
2009-09-30,1.79600000
2009-10-01,1.82739997
2009-10-02,1.79680002
2009-10-05,1.79159999
2009-10-06,1.81420004
2009-10-07,1.78110003
2009-10-08,1.84689999
2009-10-09,1.85280001
2009-10-12,1.89440000
2009-10-13,1.92340004
2009-10-14,1.94270003
2009-10-15,2.01810002
2009-10-16,2.02970004
2009-10-19,2.05220008
2009-10-20,2.04730010
2009-10-21,2.10529995
2009-10-22,2.09459996
2009-10-23,2.07559991
2009-10-26,2.03349996
2009-10-27,2.05509996
2009-10-28,1.99689996
2009-10-29,2.05419993
2009-10-30,1.98109996
2009-11-02,2.04600000
2009-11-03,2.07329988
2009-11-04,2.09019995
2009-11-05,2.05760002
2009-11-06,2.00349998
2009-11-09,2.06270003
2009-11-10,2.05229998
2009-11-11,2.05579996
2009-11-12,1.99100006
2009-11-13,1.96609998
2009-11-16,2.03200006
2009-11-17,2.05850005
2009-11-18,2.04859996
2009-11-19,1.99640000
2009-11-20,1.97560000
2009-11-23,1.97990000
2009-11-24,1.94970000
2009-11-25,1.99010003
2009-11-27,1.96220005
2009-11-30,2.01810002
2009-12-01,2.07800007
2009-12-02,2.03640008
2009-12-03,2.04949999
2009-12-04,2.02679992
2009-12-07,2.00970006
2009-12-08,1.99090004
2009-12-09,1.90929997
2009-12-10,1.90289998
2009-12-11,1.90849996
2009-12-14,1.90820003
2009-12-15,1.90330005
2009-12-16,1.96580005
2009-12-17,1.95739996
2009-12-18,1.95669997
2009-12-21,1.94519997
2009-12-22,1.94860005
2009-12-23,2.01180005
2009-12-24,2.03559995
2009-12-28,2.07349992
2009-12-29,2.10279989
2009-12-30,2.10929990
2009-12-31,2.11879992
2010-01-04,2.19050002
2010-01-05,2.19409990
2010-01-06,2.20320010
2010-01-07,2.18359995
2010-01-08,2.20029998
2010-01-11,2.18009996
2010-01-12,2.13179994
2010-01-13,2.09459996
2010-01-14,2.08290005
2010-01-15,2.04600000
2010-01-19,2.04539990
2010-01-20,2.02110004
2010-01-21,1.98559999
2010-01-22,1.94159997
2010-01-25,1.96580005
2010-01-26,1.95079994
2010-01-27,1.91680002
2010-01-28,1.91910005
2010-01-29,1.90289998
2010-02-01,1.95490003
2010-02-02,2.03169990
2010-02-03,2.01939988
2010-02-04,1.93519998
2010-02-05,1.87479997
2010-02-08,1.88549995
2010-02-09,1.93729997
2010-02-10,1.94690001
2010-02-11,1.96300006
2010-02-12,1.91890001
2010-02-16,1.99629998
2010-02-17,2.00670004
2010-02-18,2.05159998
2010-02-19,2.06990004
2010-02-22,2.07879996
2010-02-23,2.03230000
2010-02-24,2.04209995
2010-02-25,1.98619998
2010-02-26,2.02489996
2010-03-01,2.02349997
2010-03-02,2.05609989
2010-03-03,2.09369993
2010-03-04,2.06870008
2010-03-05,2.09739995
2010-03-08,2.10549998
2010-03-09,2.08979988
2010-03-10,2.11619997
2010-03-11,2.11500001
2010-03-12,2.09400010
2010-03-15,2.05760002
2010-03-16,2.11430001
2010-03-17,2.13949990
2010-03-18,2.11910009
2010-03-19,2.07669997
2010-03-22,2.08369994
2010-03-23,2.10179996
2010-03-24,2.07069993
2010-03-25,2.06929994
2010-03-26,2.06970000
2010-03-29,2.11879992
2010-03-30,2.12470007
2010-03-31,2.16459990
2010-04-01,2.21670008
2010-04-05,2.26749992
2010-04-06,2.26830006
2010-04-07,2.24390006
2010-04-08,2.22819996
2010-04-09,2.22600007
2010-04-12,2.21889997
2010-04-13,2.21420002
2010-04-14,2.24210000
2010-04-15,2.25230002
2010-04-16,2.21690011
2010-04-19,2.15680003
2010-04-20,2.18020010
2010-04-21,2.20580006
2010-04-22,2.21499991
2010-04-23,2.25049996
2010-04-26,2.23709989
2010-04-27,2.23029995
2010-04-28,2.22900009
2010-04-29,2.25119996
2010-04-30,2.28850007
2010-05-03,2.34509993
2010-05-04,2.25950003
2010-05-05,2.18449998
2010-05-06,2.11369991
2010-05-07,2.07949996
2010-05-10,2.12019992
2010-05-11,2.14010000
2010-05-12,2.15910006
2010-05-13,2.13190007
2010-05-14,2.06060004
2010-05-17,1.98520005
2010-05-18,1.96150005
2010-05-19,1.94519997
2010-05-20,1.90190005
2010-05-21,1.89670002
2010-05-24,1.89929998
2010-05-25,1.87170005
2010-05-26,1.92069995
2010-05-27,1.99940002
2010-05-28,1.98020005
2010-06-01,1.97039998
2010-06-02,2.00589991
2010-06-03,2.03909993
2010-06-04,1.95770001
2010-06-07,1.96829998
2010-06-08,1.96529996
2010-06-09,2.00959992
2010-06-10,2.03279996
2010-06-11,2.00530005
2010-06-14,2.02589989
2010-06-15,2.06850004
2010-06-16,2.11010003
2010-06-17,2.14739990
2010-06-18,2.12890005
2010-06-21,2.14590001
2010-06-22,2.11290002
2010-06-23,2.06839991
2010-06-24,2.05719995
2010-06-25,2.11220002
2010-06-28,2.09330010
2010-06-29,2.02130008
2010-06-30,1.98169994
2010-07-01,1.93850005
2010-07-02,1.91550004
2010-07-06,1.91719997
2010-07-07,1.97870004
2010-07-08,2.00530005
2010-07-09,2.02570009
2010-07-12,1.99129999
2010-07-13,2.04740000
2010-07-14,2.03609991
2010-07-15,2.01830006
2010-07-16,2.01130009
2010-07-19,2.01699996
2010-07-20,2.02469993
2010-07-21,1.98920000
2010-07-22,2.06240010
2010-07-23,2.05049992
2010-07-26,2.04259992
2010-07-27,1.99940002
2010-07-28,1.99640000
2010-07-29,2.03719997
2010-07-30,2.04270005
2010-08-02,2.15380001
2010-08-03,2.20000005
2010-08-04,2.20219994
2010-08-05,2.18680000
2010-08-06,2.14720011
2010-08-09,2.15380001
2010-08-10,2.12540007
2010-08-11,2.07520008
2010-08-12,2.00149989
2010-08-13,1.99559999
2010-08-16,1.98880005
2010-08-17,2.02589989
2010-08-18,2.02489996
2010-08-19,2.00070000
2010-08-20,1.97099996
2010-08-23,1.95539999
2010-08-24,1.93570006
2010-08-25,1.97060001
2010-08-26,2.00920010
2010-08-27,2.04430008
2010-08-30,2.02519989
2010-08-31,1.99440002
2010-09-01,2.04110003
2010-09-02,2.06229997
2010-09-03,2.05730009
2010-09-07,2.07430005
2010-09-08,2.08170009
2010-09-09,2.06839991
2010-09-10,2.10439992
2010-09-13,2.12269998
2010-09-14,2.12879992
2010-09-15,2.13260007
2010-09-16,2.09899998
2010-09-17,2.09920001
2010-09-20,2.13940001
2010-09-21,2.11989999
2010-09-22,2.10700011
2010-09-23,2.11450005
2010-09-24,2.13059998
2010-09-27,2.12280011
2010-09-28,2.12450004
2010-09-29,2.19050002
2010-09-30,2.24399996
2010-10-01,2.29380012
2010-10-04,2.28469992
2010-10-05,2.30259991
2010-10-06,2.30780005
2010-10-07,2.25180006
2010-10-08,2.28189993
2010-10-11,2.27900004
2010-10-12,2.26250005
2010-10-13,2.30069995
2010-10-14,2.28390002
2010-10-15,2.23079991
2010-10-18,2.27609992
2010-10-19,2.18930006
2010-10-20,2.25480008
2010-10-21,2.21449995
2010-10-22,2.25160003
2010-10-25,2.25500011
2010-10-26,2.25000000
2010-10-27,2.23830009
2010-10-28,2.24349999
2010-10-29,2.22009993
2010-11-01,2.27769995
2010-11-02,2.29360008
2010-11-03,2.32789993
2010-11-04,2.37310004
2010-11-05,2.38479996
2010-11-08,2.39770007
2010-11-09,2.40669990
2010-11-10,2.44190001
2010-11-11,2.42659998
2010-11-12,2.36319995
2010-11-15,2.37089992
2010-11-16,2.30900002
2010-11-17,2.25189996
2010-11-18,2.29509997
2010-11-19,2.27440000
2010-11-22,2.26859999
2010-11-23,2.24959993
2010-11-24,2.32550001
2010-11-26,2.31620002
2010-11-29,2.35809994
2010-11-30,2.31690001
2010-12-01,2.40560007
2010-12-02,2.45460010
2010-12-03,2.48740005
2010-12-06,2.47569990
2010-12-07,2.47020006
2010-12-08,2.46070004
2010-12-09,2.46679997
2010-12-10,2.45749998
2010-12-13,2.46519995
2010-12-14,2.46790004
2010-12-15,2.48350000
2010-12-16,2.47630000
2010-12-17,2.47370005
2010-12-20,2.48950005
2010-12-21,2.51640010
2010-12-22,2.52850008
2010-12-23,2.54080009
2010-12-27,2.51659989
2010-12-28,2.52430010
2010-12-29,2.52150011
2010-12-30,2.48539996
2010-12-31,2.54369998
2011-01-03,2.55279994
2011-01-04,2.50650001
2011-01-05,2.54220009
2011-01-06,2.51119995
2011-01-07,2.48629999
2011-01-10,2.55609989
2011-01-11,2.60879993
2011-01-12,2.61859989
2011-01-13,2.60910010
2011-01-14,2.64520001
2011-01-18,2.64590001
2011-01-19,2.65619993
2011-01-20,2.62319994
2011-01-21,2.65079999
2011-01-24,2.61929989
2011-01-25,2.59290004
2011-01-26,2.66980004
2011-01-27,2.65459991
2011-01-28,2.69020009
2011-01-31,2.74679995
2011-02-01,2.75699997
2011-02-02,2.78069997
2011-02-03,2.76740003
2011-02-04,2.71670008
2011-02-07,2.70609999
2011-02-08,2.73180008
2011-02-09,2.76889992
2011-02-10,2.71070004
2011-02-11,2.69580007
2011-02-14,2.75040007
2011-02-15,2.72900009
2011-02-16,2.77480006
2011-02-17,2.73239994
2011-02-18,2.71289992
2011-02-22,2.79239988
2011-02-23,2.90490007
2011-02-24,2.87730002
2011-02-25,2.93090010
2011-02-28,2.92580009
2011-03-01,3.02349997
2011-03-02,3.05769992
2011-03-03,3.04929996
2011-03-04,3.08929992
2011-03-07,3.06570005
2011-03-08,3.01110005
2011-03-09,3.07069993
2011-03-10,3.04489994
2011-03-11,3.02900004
2011-03-14,3.06380010
2011-03-15,2.95379996
2011-03-16,2.99720001
2011-03-17,3.06489992
2011-03-18,3.02430010
2011-03-21,3.05250001
2011-03-22,3.07620001
2011-03-23,3.05500007
2011-03-24,3.06200004
2011-03-25,3.05480003
2011-03-28,3.02489996
2011-03-29,3.04150009
2011-03-30,3.03959990
2011-03-31,3.08979988
2011-04-01,3.13450003
2011-04-04,3.17140007
2011-04-05,3.18499994
2011-04-06,3.19120002
2011-04-07,3.20600009
2011-04-08,3.31970000
2011-04-11,3.25250006
2011-04-12,3.17260003
2011-04-13,3.20280004
2011-04-14,3.18899989
2011-04-15,3.22420001
2011-04-18,3.18280005
2011-04-19,3.15849996
2011-04-20,3.22140002
2011-04-21,3.19919991
2011-04-25,3.18199992
2011-04-26,3.21110010
2011-04-27,3.23340011
2011-04-28,3.23160005
2011-04-29,3.25580001
2011-05-02,3.25209999
2011-05-03,3.19079995
2011-05-04,3.14299989
2011-05-05,2.88689995
2011-05-06,2.84570003
2011-05-09,2.96180010
2011-05-10,3.00119996
2011-05-11,2.89829993
2011-05-12,2.91370010
2011-05-13,2.94219995
2011-05-16,2.87439990
2011-05-17,2.84509993
2011-05-18,2.90590000
2011-05-19,2.89470005
2011-05-20,2.91829991
2011-05-23,2.84710002
2011-05-24,2.90969992
2011-05-25,2.98029995
2011-05-26,2.98289990
2011-05-27,2.99049997
2011-05-31,3.05629992
2011-06-01,3.00869989
2011-06-02,3.04390001
2011-06-03,3.05669999
2011-06-06,3.01740003
2011-06-07,3.07699990
2011-06-08,3.09369993
2011-06-09,3.13779998
2011-06-10,3.10509992
2011-06-13,3.10579991
2011-06-14,3.12579989
2011-06-15,2.98480010
2011-06-16,3.00379992
2011-06-17,2.98329997
2011-06-20,2.93199992
2011-06-21,2.89000010
2011-06-22,2.95490003
2011-06-23,2.78169990
2011-06-24,2.75029993
2011-06-27,2.76489997
2011-06-28,2.82570004
2011-06-29,2.92020011
2011-06-30,2.93269992
2011-07-01,2.92449999
2011-07-05,2.95659995
2011-07-06,2.96329999
2011-07-07,3.10200000
2011-07-08,3.09640002
2011-07-11,3.08750010
2011-07-12,3.08759999
2011-07-13,3.09969997
2011-07-14,3.08489990
2011-07-15,3.11800003
2011-07-18,3.07769990
2011-07-19,3.09800005
2011-07-20,3.11840010
2011-07-21,3.09920001
2011-07-22,3.12800002
2011-07-25,3.10780001
2011-07-26,3.11339998
2011-07-27,3.08260012
2011-07-28,3.10520005
2011-07-29,3.09619999
2011-08-01,3.09739995
2011-08-02,3.09159994
2011-08-03,3.01889992
2011-08-04,2.89389992
2011-08-05,2.94169998
2011-08-08,2.80170012
2011-08-09,2.76480007
2011-08-10,2.86529994
2011-08-11,2.89919996
2011-08-12,2.90370011
2011-08-15,2.94409990
2011-08-16,2.93260002
2011-08-17,2.96160007
2011-08-18,2.87479997
2011-08-19,2.90450001
2011-08-22,2.91070008
2011-08-23,2.94250011
2011-08-24,2.96070004
2011-08-25,2.98550010
2011-08-26,3.01009989
2011-08-29,3.01020002
2011-08-30,3.06920004
2011-08-31,3.07820010
2011-09-01,3.05180001
2011-09-02,2.99740005
2011-09-06,3.01020002
2011-09-07,3.07559991
2011-09-08,3.04430008
2011-09-09,2.98580003
2011-09-12,2.94749999
2011-09-13,2.93610001
2011-09-14,2.94499993
2011-09-15,3.02460003
2011-09-16,3.00889993
2011-09-19,2.94470000
2011-09-20,2.96160007
2011-09-21,2.93420005
2011-09-22,2.84850001
2011-09-23,2.79579997
2011-09-26,2.79150009
2011-09-27,2.87660003
2011-09-28,2.81839991
2011-09-29,2.81809998
2011-09-30,2.79480004
2011-10-03,2.75289989
2011-10-04,2.72340012
2011-10-05,2.77659988
2011-10-06,2.86109996
2011-10-07,2.85879993
2011-10-10,2.90389991
2011-10-11,2.90409994
2011-10-12,2.93470001
2011-10-13,2.97140002
2011-10-14,3.05579996
2011-10-17,3.01360011
2011-10-18,3.02769995
2011-10-19,2.98119998
2011-10-20,3.03010011
2011-10-21,3.01749992
2011-10-24,3.05460000
2011-10-25,3.05019999
2011-10-26,3.01580000
2011-10-27,3.09840012
2011-10-28,3.05920005
2011-10-31,3.04290009
2011-11-01,3.03789997
2011-11-02,3.00070000
2011-11-03,3.03810000
2011-11-04,3.07069993
2011-11-07,3.11980009
2011-11-08,3.11610007
2011-11-09,3.09859991
2011-11-10,3.15109992
2011-11-11,3.17160010
2011-11-14,3.16219997
2011-11-15,3.17129993
2011-11-16,3.13459992
2011-11-17,3.08319998
2011-11-18,3.03250003
2011-11-21,2.99429989
2011-11-22,3.03460002
2011-11-23,2.95910001
2011-11-25,2.92729998
2011-11-28,2.96989989
2011-11-29,3.02110004
2011-11-30,3.02139997
2011-12-01,2.96950006
2011-12-02,2.99000001
2011-12-05,2.99239993
2011-12-06,3.02169991
2011-12-07,2.98239994
2011-12-08,2.92980003
2011-12-09,2.91249990
2011-12-12,2.89610004
2011-12-13,2.92880011
2011-12-14,2.82990003
2011-12-15,2.82249999
2011-12-16,2.80049992
2011-12-19,2.78040004
2011-12-20,2.84940004
2011-12-21,2.90869999
2011-12-22,2.90759993
2011-12-23,2.89070010
2011-12-27,2.90849996
2011-12-28,2.89339995
2011-12-29,2.91750002
2011-12-30,2.93499994
2012-01-03,3.03819990
2012-01-04,3.08990002
2012-01-05,3.03880000
2012-01-06,3.07019997
2012-01-09,3.07299995
2012-01-10,3.10139990
2012-01-11,3.06459999
2012-01-12,3.05410004
2012-01-13,3.02719998
2012-01-17,3.03719997
2012-01-18,3.01340008
2012-01-19,3.03600001
2012-01-20,2.98839998
2012-01-23,3.00979996
2012-01-24,3.02419996
2012-01-25,3.01920009
2012-01-26,3.05349994
2012-01-27,3.07040000
2012-01-30,3.05180001
2012-01-31,3.06279993
2012-02-01,3.04550004
2012-02-02,3.05290008
2012-02-03,3.11439991
2012-02-06,3.17070007
2012-02-07,3.19090009
2012-02-08,3.18950009
2012-02-09,3.20849991
2012-02-10,3.18210006
2012-02-13,3.16000009
2012-02-14,3.16479993
2012-02-15,3.19160008
2012-02-16,3.20970011
2012-02-17,3.18889999
2012-02-21,3.23930001
2012-02-22,3.27239990
2012-02-23,3.29489994
2012-02-24,3.31590009
2012-02-27,3.28640008
2012-02-28,3.22379994
2012-02-29,3.18799996
2012-03-01,3.27530003
2012-03-02,3.20180011
2012-03-05,3.21740007
2012-03-06,3.18820000
2012-03-07,3.21939993
2012-03-08,3.26950002
2012-03-09,3.26379991
2012-03-12,3.24289989
2012-03-13,3.27119994
2012-03-14,3.26180005
2012-03-15,3.22250009
2012-03-16,3.28189993
2012-03-19,3.26130009
2012-03-20,3.23670006
2012-03-21,3.21620011
2012-03-22,3.17869997
2012-03-23,3.21009994
2012-03-26,3.22880006
2012-03-27,3.21860003
2012-03-28,3.20790005
2012-03-29,3.15890002
2012-03-30,3.16840005
2012-04-02,3.24959993
2012-04-03,3.22749996
2012-04-04,3.16090012
2012-04-05,3.16919994
2012-04-09,3.14590001
2012-04-10,3.09570003
2012-04-11,3.11490011
2012-04-12,3.16630006
2012-04-13,3.17459989
2012-04-16,3.11660004
2012-04-17,3.12660003
2012-04-18,3.11820006
2012-04-19,3.12509990
2012-04-20,3.13759995
2012-04-23,3.13980007
2012-04-24,3.12949991
2012-04-25,3.16109991
2012-04-26,3.19440007
2012-04-27,3.18070006
2012-04-30,3.18339992
2012-05-01,3.17709994
2012-05-02,3.14249992
2012-05-03,3.08690000
2012-05-04,3.00880003
2012-05-07,2.98140001
2012-05-08,2.99009991
2012-05-09,2.99909997
2012-05-10,2.98340011
2012-05-11,2.96359992
2012-05-14,2.92950010
2012-05-15,2.93300009
2012-05-16,2.89759994
2012-05-17,2.84899998
2012-05-18,2.82999992
2012-05-21,2.86030006
2012-05-22,2.86139989
2012-05-23,2.81209993
2012-05-24,2.82189989
2012-05-25,2.82879996
2012-05-29,2.80879998
2012-05-30,2.73979998
2012-05-31,2.70619988
2012-06-01,2.62789989
2012-06-04,2.62689996
2012-06-05,2.63360000
2012-06-06,2.67170000
2012-06-07,2.66709995
2012-06-08,2.67210007
2012-06-11,2.63569999
2012-06-12,2.62150002
2012-06-13,2.61089993
2012-06-14,2.62779999
2012-06-15,2.64650011
2012-06-18,2.61770010
2012-06-19,2.63509989
2012-06-20,2.58739996
2012-06-21,2.52530003
2012-06-22,2.53369999
2012-06-25,2.53850007
2012-06-26,2.57649994
2012-06-27,2.59369993
2012-06-28,2.55189991
2012-06-29,2.69600010
2012-07-02,2.67589998
2012-07-03,2.75850010
2012-07-05,2.76839995
2012-07-06,2.70989990
2012-07-09,2.74900007
2012-07-10,2.71950006
2012-07-11,2.76180005
2012-07-12,2.77329993
2012-07-13,2.78819990
2012-07-16,2.82769990
2012-07-17,2.84220004
2012-07-18,2.87759995
2012-07-19,2.94700003
2012-07-20,2.92429996
2012-07-23,2.81890011
2012-07-24,2.82439995
2012-07-25,2.84400010
2012-07-26,2.86849999
2012-07-27,2.88949990
2012-07-30,2.87910008
2012-07-31,2.84170008
2012-08-01,2.85879993
2012-08-02,2.84229994
2012-08-03,2.92610002
2012-08-06,2.94090009
2012-08-07,2.99799991
2012-08-08,3.01589990
2012-08-09,3.04500008
2012-08-10,3.02049994
2012-08-13,3.01830006
2012-08-14,3.03460002
2012-08-15,3.08520007
2012-08-16,3.12290001
2012-08-17,3.09260011
2012-08-20,3.09310007
2012-08-21,3.12430000
2012-08-22,3.12870002
2012-08-23,3.13299990
2012-08-24,3.11010003
2012-08-27,3.11179996
2012-08-28,3.12030005
2012-08-29,3.11570001
2012-08-30,3.12450004
2012-08-31,3.16960001
2012-09-04,3.14680004
2012-09-05,3.11759996
2012-09-06,3.14249992
2012-09-07,3.14890003
2012-09-10,3.16680002
2012-09-11,3.18569994
2012-09-12,3.21519995
2012-09-13,3.21129990
2012-09-14,3.23950005
2012-09-17,3.16339993
2012-09-18,3.12709999
2012-09-19,3.04399991
2012-09-20,3.09750009
2012-09-21,3.12069988
2012-09-24,3.09870005
2012-09-25,3.10859990
2012-09-26,3.10680008
2012-09-27,3.15730000
2012-09-28,3.16939998
2012-10-01,3.13579988
2012-10-02,3.12549996
2012-10-03,3.06640005
2012-10-04,3.18840003
2012-10-05,3.15590000
2012-10-08,3.14429998
2012-10-09,3.20320010
2012-10-10,3.21309996
2012-10-11,3.25710011
2012-10-12,3.22390008
2012-10-15,3.20910001
2012-10-16,3.19849992
2012-10-17,3.18939996
2012-10-18,3.18659997
2012-10-19,3.13450003
2012-10-22,3.07669997
2012-10-23,3.04340005
2012-10-24,3.03940010
2012-10-25,3.06209993
2012-10-26,3.09780002
2012-10-31,3.06820011
2012-11-01,3.03320003
2012-11-02,2.94740009
2012-11-05,2.98289990
2012-11-06,3.05290008
2012-11-07,2.96210003
2012-11-08,2.95539999
2012-11-09,3.00550008
2012-11-12,2.99920011
2012-11-13,2.96079993
2012-11-14,2.98819995
2012-11-15,2.97350001
2012-11-16,2.98679996
2012-11-19,3.07509995
2012-11-20,3.03920007
2012-11-21,3.07220006
2012-11-23,3.07710004
2012-11-26,3.04649997
2012-11-27,3.00939989
2012-11-28,3.00799990
2012-11-29,3.04060006
2012-11-30,3.04130006
2012-12-03,3.05620003
2012-12-04,3.00399995
2012-12-05,2.99070001
2012-12-06,2.94320011
2012-12-07,2.91529989
2012-12-10,2.89619994
2012-12-11,2.92700005
2012-12-12,2.96679997
2012-12-13,2.94370008
2012-12-14,2.98070002
2012-12-17,2.95630002
2012-12-18,2.99650002
2012-12-19,3.03559995
2012-12-20,3.05749989
2012-12-21,3.02239990
2012-12-24,3.00219989
2012-12-26,3.05130005
2012-12-27,3.07229996
2012-12-28,3.04480004
2012-12-31,3.04509997
2013-01-02,3.04629993
2013-01-03,3.02509999
2013-01-04,3.01769996
2013-01-07,3.03209996
2013-01-08,3.05850005
2013-01-09,3.06990004
2013-01-10,3.05430007
2013-01-11,3.00850010
2013-01-14,3.06250000
2013-01-15,3.01130009
2013-01-16,2.99909997
2013-01-17,3.02119994
2013-01-18,3.05250001
2013-01-22,3.06820011
2013-01-23,3.07809997
2013-01-24,3.08640003
2013-01-25,3.05679989
2013-01-28,3.06159997
2013-01-29,3.10920000
2013-01-30,3.11730003
2013-01-31,3.12980008
2013-02-01,3.16059995
2013-02-04,3.15400004
2013-02-05,3.19129992
2013-02-06,3.18580008
2013-02-07,3.19950008
2013-02-08,3.23839998
2013-02-11,3.23149991
2013-02-12,3.23620009
2013-02-13,3.21880007
2013-02-14,3.22370005
2013-02-15,3.21040010
2013-02-19,3.18059993
2013-02-20,3.15630007
2013-02-21,3.09570003
2013-02-22,3.10419989
2013-02-25,3.09890008
2013-02-26,3.03169990
2013-02-27,2.98790002
2013-02-28,2.97189999
2013-03-01,2.93009996
2013-03-04,2.91910005
2013-03-05,2.97300005
2013-03-06,2.97560000
2013-03-07,2.97950006
2013-03-08,2.97490001
2013-03-11,2.96910000
2013-03-12,2.94840002
2013-03-13,2.92420006
2013-03-14,2.92950010
2013-03-15,2.93899989
2013-03-18,2.92670012
2013-03-19,2.86409998
2013-03-20,2.89210010
2013-03-21,2.89630008
2013-03-22,2.88429999
2013-03-25,2.87719989
2013-03-26,2.88129997
2013-03-27,2.91540003
2013-04-01,3.06870008
2013-04-02,3.08739996
2013-04-03,3.00200009
2013-04-04,2.96359992
2013-04-05,2.90980005
2013-04-08,2.95370007
2013-04-09,2.96129990
2013-04-10,2.94790006
2013-04-11,2.89910007
2013-04-12,2.87179995
2013-04-15,2.82920003
2013-04-16,2.80649996
2013-04-17,2.73460007
2013-04-18,2.77909994
2013-04-19,2.78760004
2013-04-22,2.80940008
2013-04-23,2.81170011
2013-04-24,2.84130001
2013-04-25,2.90170002
2013-04-26,2.90120006
2013-04-29,2.90070009
2013-04-30,2.87339997
2013-05-01,2.78889990
2013-05-02,2.85549998
2013-05-03,2.88439989
2013-05-06,2.92020011
2013-05-07,2.92770004
2013-05-08,2.91470003
2013-05-09,2.93659997
2013-05-10,2.90619993
2013-05-13,2.89100003
2013-05-14,2.87299991
2013-05-15,2.88010001
2013-05-16,2.90869999
2013-05-17,2.93700004
2013-05-20,2.95079994
2013-05-21,2.92899990
2013-05-22,2.87360001
2013-05-23,2.85999990
2013-05-24,2.85689998
2013-05-28,2.90660000
2013-05-29,2.86949992
2013-05-30,2.84310007
2013-05-31,2.79229999
2013-06-03,2.83340001
2013-06-04,2.86490011
2013-06-05,2.85540009
2013-06-06,2.87140012
2013-06-07,2.89310002
2013-06-10,2.88380003
2013-06-11,2.85750008
2013-06-12,2.89520001
2013-06-13,2.93950009
2013-06-14,2.96219993
2013-06-17,2.95029998
2013-06-18,2.96169996
2013-06-19,2.97250009
2013-06-20,2.87220001
2013-06-21,2.84410000
2013-06-24,2.85470009
2013-06-25,2.85840011
2013-06-26,2.85430002
2013-06-27,2.88940001
2013-06-28,2.87980008
2013-07-01,2.87360001
2013-07-02,2.90140009
2013-07-03,2.95120001
2013-07-05,2.98970008
2013-07-08,2.98009992
2013-07-09,2.98569989
2013-07-10,3.00169992
2013-07-11,2.99499989
2013-07-12,3.02940011
2013-07-15,3.02609992
2013-07-16,3.04690003
2013-07-17,3.07119989
2013-07-18,3.10069990
2013-07-19,3.08940005
